Date,3M,1Y,2Y,5Y,10Y,30Y
2014-02-04,0.054999999701976776,0.26240000724792484,0.26240000724792484,0.26240000724792484,0.26240000724792484,0.3592999935150147
2014-02-05,0.054999999701976776,0.26670000553131107,0.26670000553131107,0.26670000553131107,0.26670000553131107,0.36530001163482667
2014-02-06,0.05999999865889549,0.270199990272522,0.270199990272522,0.270199990272522,0.270199990272522,0.36749999523162846
2014-02-07,0.07199999690055847,0.26749999523162843,0.26749999523162843,0.26749999523162843,0.26749999523162843,0.36649999618530277
2014-02-10,0.054999999701976776,0.26779999732971194,0.26779999732971194,0.26779999732971194,0.26779999732971194,0.36630001068115237
2014-02-11,0.04500000178813934,0.27190001010894777,0.27190001010894777,0.27190001010894777,0.27190001010894777,0.3684999942779541
2014-02-12,0.0430000014603138,0.27630000114440917,0.27630000114440917,0.27630000114440917,0.27630000114440917,0.3723000049591065
2014-02-13,0.02500000037252903,0.27360000610351565,0.27360000610351565,0.27360000610351565,0.27360000610351565,0.3686000108718872
2014-02-14,0.009999999776482582,0.27460000514984134,0.27460000514984134,0.27460000514984134,0.27460000514984134,0.3700000047683716
2014-02-18,0.014999999664723873,0.27109999656677247,0.27109999656677247,0.27109999656677247,0.27109999656677247,0.36800000667572025
2014-02-19,0.04500000178813934,0.2733999967575073,0.2733999967575073,0.2733999967575073,0.2733999967575073,0.37070000171661377
2014-02-20,0.03999999910593033,0.2753999948501587,0.2753999948501587,0.2753999948501587,0.2753999948501587,0.37260000705719
2014-02-21,0.03500000014901161,0.2733999967575073,0.2733999967575073,0.2733999967575073,0.2733999967575073,0.3696000099182129
2014-02-24,0.032999999821186066,0.275,0.275,0.275,0.275,0.3710999965667725
2014-02-25,0.03999999910593033,0.2700999975204468,0.2700999975204468,0.2700999975204468,0.2700999975204468,0.3661000013351441
2014-02-26,0.03999999910593033,0.267300009727478,0.267300009727478,0.267300009727478,0.267300009727478,0.3634999990463257
2014-02-27,0.03500000014901161,0.2641999959945679,0.2641999959945679,0.2641999959945679,0.2641999959945679,0.3595999956130982
2014-02-28,0.0430000014603138,0.26579999923706055,0.26579999923706055,0.26579999923706055,0.26579999923706055,0.35920000076293945
2014-03-03,0.0430000014603138,0.26070001125335696,0.26070001125335696,0.26070001125335696,0.26070001125335696,0.35569999217987064
2014-03-04,0.04800000041723251,0.2690999984741211,0.2690999984741211,0.2690999984741211,0.2690999984741211,0.3638000011444092
2014-03-05,0.05000000074505806,0.26979999542236327,0.26979999542236327,0.26979999542236327,0.26979999542236327,0.3644000053405762
2014-03-06,0.04500000178813934,0.2736999988555908,0.2736999988555908,0.2736999988555908,0.2736999988555908,0.36870000362396244
2014-03-07,0.04500000178813934,0.27899999618530275,0.27899999618530275,0.27899999618530275,0.27899999618530275,0.3721999883651734
2014-03-10,0.03999999910593033,0.27839999198913573,0.27839999198913573,0.27839999198913573,0.27839999198913573,0.37279999256134033
2014-03-11,0.04500000178813934,0.2766000032424927,0.2766000032424927,0.2766000032424927,0.2766000032424927,0.3709000110626221
2014-03-12,0.03999999910593033,0.27260000705718995,0.27260000705718995,0.27260000705718995,0.27260000705718995,0.36670000553131105
2014-03-13,0.03999999910593033,0.2653000116348267,0.2653000116348267,0.2653000116348267,0.2653000116348267,0.36010000705719
2014-03-14,0.03999999910593033,0.2644999980926514,0.2644999980926514,0.2644999980926514,0.2644999980926514,0.35869998931884767
2014-03-17,0.0430000014603138,0.2698999881744385,0.2698999881744385,0.2698999881744385,0.2698999881744385,0.36300001144409183
2014-03-18,0.05000000074505806,0.26809999942779544,0.26809999942779544,0.26809999942779544,0.26809999942779544,0.3627000093460083
2014-03-19,0.05000000074505806,0.2772000074386597,0.2772000074386597,0.2772000074386597,0.2772000074386597,0.36700000762939455
2014-03-20,0.052000001072883606,0.2775000095367432,0.2775000095367432,0.2775000095367432,0.2775000095367432,0.36600000858306886
2014-03-21,0.04500000178813934,0.275,0.275,0.275,0.275,0.36089999675750734
2014-03-24,0.0430000014603138,0.27330000400543214,0.27330000400543214,0.27330000400543214,0.27330000400543214,0.3572000026702881
2014-03-25,0.04500000178813934,0.27349998950958254,0.27349998950958254,0.27349998950958254,0.27349998950958254,0.3578999996185303
2014-03-26,0.03700000047683716,0.2700999975204468,0.2700999975204468,0.2700999975204468,0.2700999975204468,0.35510001182556156
2014-03-27,0.032999999821186066,0.2671999931335449,0.2671999931335449,0.2671999931335449,0.2671999931335449,0.35099999904632573
2014-03-28,0.032999999821186066,0.27119998931884765,0.27119998931884765,0.27119998931884765,0.27119998931884765,0.35439999103546144
2014-03-31,0.02800000086426735,0.27230000495910645,0.27230000495910645,0.27230000495910645,0.27230000495910645,0.35610001087188725
2014-04-01,0.029999999329447746,0.2759000062942505,0.2759000062942505,0.2759000062942505,0.2759000062942505,0.3604000091552735
2014-04-02,0.017999999225139618,0.28029999732971195,0.28029999732971195,0.28029999732971195,0.28029999732971195,0.36489999294281006
2014-04-03,0.014999999664723873,0.27899999618530275,0.27899999618530275,0.27899999618530275,0.27899999618530275,0.36250000000000004
2014-04-04,0.019999999552965164,0.27260000705718995,0.27260000705718995,0.27260000705718995,0.27260000705718995,0.35850000381469727
2014-04-07,0.019999999552965164,0.2694999933242798,0.2694999933242798,0.2694999933242798,0.2694999933242798,0.35580000877380374
2014-04-08,0.02500000037252903,0.26809999942779544,0.26809999942779544,0.26809999942779544,0.26809999942779544,0.35399999618530276
2014-04-09,0.02800000086426735,0.2684000015258789,0.2684000015258789,0.2684000015258789,0.2684000015258789,0.35650000572204593
2014-04-10,0.02800000086426735,0.2628000020980835,0.2628000020980835,0.2628000020980835,0.2628000020980835,0.35030000209808354
2014-04-11,0.029999999329447746,0.261899995803833,0.261899995803833,0.261899995803833,0.261899995803833,0.34769999980926514
2014-04-14,0.029999999329447746,0.2638999938964844,0.2638999938964844,0.2638999938964844,0.2638999938964844,0.3483999967575073
2014-04-15,0.029999999329447746,0.2628000020980835,0.2628000020980835,0.2628000020980835,0.2628000020980835,0.3460000038146973
2014-04-16,0.02500000037252903,0.263700008392334,0.263700008392334,0.263700008392334,0.263700008392334,0.3453999996185303
2014-04-17,0.02500000037252903,0.27209999561309817,0.27209999561309817,0.27209999561309817,0.27209999561309817,0.3516999959945679
2014-04-21,0.02500000037252903,0.27209999561309817,0.27209999561309817,0.27209999561309817,0.27209999561309817,0.3525000095367432
2014-04-22,0.02500000037252903,0.27260000705718995,0.27260000705718995,0.27260000705718995,0.27260000705718995,0.35030000209808354
2014-04-23,0.014999999664723873,0.26860001087188723,0.26860001087188723,0.26860001087188723,0.26860001087188723,0.3469000101089478
2014-04-24,0.007000000216066837,0.26879999637603763,0.26879999637603763,0.26879999637603763,0.26879999637603763,0.346399998664856
2014-04-25,0.007000000216066837,0.26659998893737796,0.26659998893737796,0.26659998893737796,0.26659998893737796,0.3438999891281128
2014-04-28,0.003000000026077032,0.2677000045776367,0.2677000045776367,0.2677000045776367,0.2677000045776367,0.3459000110626221
2014-04-29,0.014999999664723873,0.2694999933242798,0.2694999933242798,0.2694999933242798,0.2694999933242798,0.3490999937057495
2014-04-30,0.019999999552965164,0.26480000019073485,0.26480000019073485,0.26480000019073485,0.26480000019073485,0.345799994468689
2014-05-01,0.017999999225139618,0.26059999465942385,0.26059999465942385,0.26059999465942385,0.26059999465942385,0.34049999713897705
2014-05-02,0.014999999664723873,0.25910000801086425,0.25910000801086425,0.25910000801086425,0.25910000801086425,0.33670001029968266
2014-05-05,0.014999999664723873,0.26110000610351564,0.26110000610351564,0.26110000610351564,0.26110000610351564,0.34079999923706056
2014-05-06,0.019999999552965164,0.259500002861023,0.259500002861023,0.259500002861023,0.259500002861023,0.33810000419616704
2014-05-07,0.019999999552965164,0.25899999141693114,0.25899999141693114,0.25899999141693114,0.25899999141693114,0.3403000116348267
2014-05-08,0.02199999988079071,0.26019999980926517,0.26019999980926517,0.26019999980926517,0.26019999980926517,0.34149999618530275
2014-05-09,0.02199999988079071,0.26229999065399173,0.26229999065399173,0.26229999065399173,0.26229999065399173,0.3467000007629395
2014-05-12,0.019999999552965164,0.26559998989105227,0.26559998989105227,0.26559998989105227,0.26559998989105227,0.3492000102996826
2014-05-13,0.019999999552965164,0.2618000030517578,0.2618000030517578,0.2618000030517578,0.2618000030517578,0.3453999996185303
2014-05-14,0.019999999552965164,0.25429999828338623,0.25429999828338623,0.25429999828338623,0.25429999828338623,0.3375
2014-05-15,0.017999999225139618,0.25020000934600833,0.25020000934600833,0.25020000934600833,0.25020000934600833,0.3336999893188477
2014-05-16,0.014999999664723873,0.25179998874664306,0.25179998874664306,0.25179998874664306,0.25179998874664306,0.33469998836517334
2014-05-19,0.017999999225139618,0.25360000133514404,0.25360000133514404,0.25360000133514404,0.25360000133514404,0.3382999897003174
2014-05-20,0.02500000037252903,0.2509000062942505,0.2509000062942505,0.2509000062942505,0.2509000062942505,0.3375
2014-05-21,0.02500000037252903,0.25369999408721927,0.25369999408721927,0.25369999408721927,0.25369999408721927,0.34179999828338625
2014-05-22,0.02800000086426735,0.2555000066757202,0.2555000066757202,0.2555000066757202,0.2555000066757202,0.3428999900817871
2014-05-23,0.02800000086426735,0.25360000133514404,0.25360000133514404,0.25360000133514404,0.25360000133514404,0.33980000019073486
2014-05-27,0.02800000086426735,0.25179998874664306,0.25179998874664306,0.25179998874664306,0.25179998874664306,0.33670001029968266
2014-05-28,0.02800000086426735,0.2437999963760376,0.2437999963760376,0.2437999963760376,0.2437999963760376,0.3288000106811524
2014-05-29,0.029999999329447746,0.2447000026702881,0.2447000026702881,0.2447000026702881,0.2447000026702881,0.3303999900817871
2014-05-30,0.029999999329447746,0.24570000171661377,0.24570000171661377,0.24570000171661377,0.24570000171661377,0.3313999891281128
2014-06-02,0.02500000037252903,0.25339999198913576,0.25339999198913576,0.25339999198913576,0.25339999198913576,0.3377000093460083
2014-06-03,0.029999999329447746,0.25929999351501465,0.25929999351501465,0.25929999351501465,0.25929999351501465,0.34349999427795413
2014-06-04,0.029999999329447746,0.26059999465942385,0.26059999465942385,0.26059999465942385,0.26059999465942385,0.3444000005722046
2014-06-05,0.029999999329447746,0.25840001106262206,0.25840001106262206,0.25840001106262206,0.25840001106262206,0.3431999921798706
2014-06-06,0.02800000086426735,0.25969998836517333,0.25969998836517333,0.25969998836517333,0.25969998836517333,0.3437000036239624
2014-06-09,0.029999999329447746,0.26129999160766604,0.26129999160766604,0.26129999160766604,0.26129999160766604,0.3450999975204468
2014-06-10,0.03500000014901161,0.2634999990463257,0.2634999990463257,0.2634999990463257,0.2634999990463257,0.34660000801086427
2014-06-11,0.032999999821186066,0.2640000104904175,0.2640000104904175,0.2640000104904175,0.2640000104904175,0.3469000101089478
2014-06-12,0.032999999821186066,0.25859999656677246,0.25859999656677246,0.25859999656677246,0.25859999656677246,0.3410000085830689
2014-06-13,0.029999999329447746,0.26040000915527345,0.26040000915527345,0.26040000915527345,0.26040000915527345,0.34119999408721924
2014-06-16,0.02500000037252903,0.25969998836517333,0.25969998836517333,0.25969998836517333,0.25969998836517333,0.3397000074386597
2014-06-17,0.032999999821186066,0.26549999713897704,0.26549999713897704,0.26549999713897704,0.26549999713897704,0.34460000991821294
2014-06-18,0.017999999225139618,0.26129999160766604,0.26129999160766604,0.26129999160766604,0.26129999160766604,0.34179999828338625
2014-06-19,0.009999999776482582,0.2621999979019165,0.2621999979019165,0.2621999979019165,0.2621999979019165,0.3459000110626221
2014-06-20,0.009999999776482582,0.26240000724792484,0.26240000724792484,0.26240000724792484,0.26240000724792484,0.345199990272522
2014-06-23,0.004999999888241291,0.26229999065399173,0.26229999065399173,0.26229999065399173,0.26229999065399173,0.3448999881744385
2014-06-24,0.02199999988079071,0.25859999656677246,0.25859999656677246,0.25859999656677246,0.25859999656677246,0.3405999898910523
2014-06-25,0.019999999552965164,0.25590000152587894,0.25590000152587894,0.25590000152587894,0.25590000152587894,0.33810000419616704
2014-06-26,0.02500000037252903,0.2525000095367432,0.2525000095367432,0.2525000095367432,0.2525000095367432,0.33440001010894777
2014-06-27,0.017999999225139618,0.25320000648498536,0.25320000648498536,0.25320000648498536,0.25320000648498536,0.3365000009536743
2014-06-30,0.019999999552965164,0.2516000032424927,0.2516000032424927,0.2516000032424927,0.2516000032424927,0.3338000059127808
2014-07-01,0.02500000037252903,0.2562999963760376,0.2562999963760376,0.2562999963760376,0.2562999963760376,0.3394999980926514
2014-07-02,0.007000000216066837,0.2628000020980835,0.2628000020980835,0.2628000020980835,0.2628000020980835,0.34660000801086427
2014-07-03,0.003000000026077032,0.26480000019073485,0.26480000019073485,0.26480000019073485,0.26480000019073485,0.34830000400543215
2014-07-07,0.007000000216066837,0.26170001029968265,0.26170001029968265,0.26170001029968265,0.26170001029968265,0.3440000057220459
2014-07-08,0.02500000037252903,0.2565000057220459,0.2565000057220459,0.2565000057220459,0.2565000057220459,0.3380000114440918
2014-07-09,0.014999999664723873,0.2546999931335449,0.2546999931335449,0.2546999931335449,0.2546999931335449,0.33599998950958254
2014-07-10,0.014999999664723873,0.25320000648498536,0.25320000648498536,0.25320000648498536,0.25320000648498536,0.33640000820159915
2014-07-11,0.014999999664723873,0.2519999980926514,0.2519999980926514,0.2519999980926514,0.2519999980926514,0.33429999351501466
2014-07-14,0.014999999664723873,0.25490000247955324,0.25490000247955324,0.25490000247955324,0.25490000247955324,0.33680000305175783
2014-07-15,0.019999999552965164,0.25490000247955324,0.25490000247955324,0.25490000247955324,0.25490000247955324,0.33659999370574956
2014-07-16,0.017999999225139618,0.2538000106811524,0.2538000106811524,0.2538000106811524,0.2538000106811524,0.33480000495910645
2014-07-17,0.007000000216066837,0.24749999046325685,0.24749999046325685,0.24749999046325685,0.24749999046325685,0.32899999618530273
2014-07-18,0.009999999776482582,0.24839999675750735,0.24839999675750735,0.24839999675750735,0.24839999675750735,0.32920000553131107
2014-07-21,0.013000000268220901,0.24739999771118165,0.24739999771118165,0.24739999771118165,0.24739999771118165,0.3263999938964844
2014-07-22,0.019999999552965164,0.24660000801086426,0.24660000801086426,0.24660000801086426,0.24660000801086426,0.32520000934600835
2014-07-23,0.019999999552965164,0.24639999866485596,0.24639999866485596,0.24639999866485596,0.24639999866485596,0.3257999897003174
2014-07-24,0.019999999552965164,0.2509000062942505,0.2509000062942505,0.2509000062942505,0.2509000062942505,0.32999999523162843
2014-07-25,0.019999999552965164,0.24690001010894777,0.24690001010894777,0.24690001010894777,0.24690001010894777,0.32439999580383305
2014-07-28,0.02500000037252903,0.24909999370574953,0.24909999370574953,0.24909999370574953,0.24909999370574953,0.326200008392334
