date,open,high,low,close,volume,MACD,RSI,CCI,DX,Turbulence
2022-03-10,48.44503361444517,49.91702924365986,48.43685411052599,49.58174133300781,5421000,0.05995730161695434,56.36256714535649,114.78823771773149,5.133007554359556,136.3210019051884
2022-03-11,49.93338231701853,51.10280174620035,49.77800294698047,49.81071472167969,6140000,0.16466597123097415,57.385849671334064,180.56284068965013,17.59413321897275,112.64945192635653
2022-03-14,50.18688869963981,50.72662048162363,48.87844896136585,49.29551315307617,5836200,0.2037274422795008,54.300414957861555,109.02507985022974,6.197727377156205,105.73437474955949
2022-03-15,48.960231779643614,49.2832535653493,47.12023639849237,48.1424560546875,8354400,0.1400277158246439,48.07092684747051,-15.744764989234879,11.795250722004694,127.77600640626102
2022-03-16,48.37960477133401,49.18920399463887,48.019784627402046,48.77213668823242,6154800,0.138755699018013,51.35307947145571,19.565954001519014,11.795250722004683,99.367841740138
2022-03-17,48.5595233843508,51.42173841951504,48.363255837901576,51.3890266418457,9420600,0.34493259726097136,62.07983199047459,148.20737094889816,10.528563129861707,201.4240294750937
2022-03-18,50.89017501123668,51.87150635124671,50.54262100653234,51.0210189819336,9510800,0.47317961193398617,60.07372741307776,160.21460290688927,14.24379233282291,172.24094009484244
2022-03-21,51.61799334376804,52.10866055977819,51.13550563045282,51.79790496826172,4836500,0.6302394928585784,62.80621691714724,157.2945807372049,16.21927110135256,70.67114517659513
2022-03-22,52.33764999398832,52.77107015973959,51.71614177291921,51.96965026855469,5136700,0.7598103694712037,63.40251475790397,146.98050034261115,21.64845823333059,15.698006824223137
2022-03-23,51.84697719022408,52.20679735132295,51.53622157134938,51.76519775390625,2936100,0.8363576036034814,62.12561771570593,107.23170328476473,19.385481000397146,18.76342635699226
2022-03-24,52.14137148041072,52.50119162548678,51.85515126496003,52.41123580932617,3611400,0.9383351663491268,64.5547845644562,107.97257097876816,21.944144517867763,61.93431314353873
2022-03-25,52.411240108985936,52.93462228191744,52.20679930943973,52.91008377075195,3962900,1.0473329783422258,66.34950978751957,111.98222437340519,25.684019395413355,116.55754949814228
2022-03-28,52.582968762804704,52.78741264409224,51.55256985415858,52.42758941650391,3879300,1.0823051278174063,63.02547768357185,79.41451998901377,16.60257598994529,109.57264691927178
2022-03-29,52.296751582371535,52.59932768863695,51.37266425724231,52.49301910400391,4225600,1.1025904607074537,63.294031588171094,65.31937578344434,14.159779950033743,169.62595899212033
2022-03-30,52.73017791140964,53.10635397066105,52.36217511667682,52.55026626586914,3145900,1.1104851194942285,63.54352972963394,83.34145443163898,19.291565130901176,149.94668434842012
2022-03-31,52.46030540527175,52.97959465246236,52.10048214874501,52.10866165161133,4302100,1.0687875738793196,60.14719613816648,60.91527355292146,15.455050610730162,117.32910731543915
2022-04-01,52.57479239062172,53.09816825874625,51.87968128112124,52.48483657836914,3317100,1.053946897553402,62.00992679130063,60.76939054712396,12.176936323390679,119.31993294027671
2022-04-04,52.75470920778019,52.75470920778019,51.78155418260499,52.345821380615234,3650000,1.0192192647415723,60.87751286699456,44.46427766906213,10.67301279889047,161.57550696425506
2022-04-05,52.337638371395286,52.861014255978624,51.85515064287633,51.92057418823242,3432500,0.9464731181064181,57.422948213827816,25.103067856824715,12.048682405931435,127.36069224838779
2022-04-06,51.69159564926973,51.75701919557533,50.12146797273193,50.432220458984375,4977000,0.7599631830179945,47.304992191329184,-212.80717152697468,11.80588154186195,240.45919501556426
2022-04-07,50.53852867794423,50.53852867794423,49.09106557116444,50.08875274658203,4644800,0.577777482651463,45.320425400196754,-259.2579977667866,22.382488818953323,201.33277719646756
2022-04-08,50.51399909857664,50.93106328124277,50.14599945530279,50.44039916992188,3913900,0.4565066060762888,47.73783962475069,-142.02683129773996,16.643655070769473,183.2405656569403
2022-04-11,50.17053799949629,51.20911351392743,50.0069853549791,50.66120529174805,2760400,0.3739056201180375,49.25492300542667,-101.51190352702876,12.61526403455071,152.1702040492908
2022-04-12,51.11915121221009,52.1331943254236,50.93924270211766,51.73248291015625,4137300,0.3903867588543264,55.93780544158072,-14.664377202734592,0.22658994319292258,94.58214498466796
2022-04-13,51.92057549818981,52.52573082973635,51.69977570639174,52.46848678588867,3465600,0.4575630398730439,59.84998164174205,39.40964517153886,4.5756258397933385,78.41516040248217
2022-04-14,52.738346233361845,53.973189125462135,52.65656992190737,53.55612182617188,7000200,0.5917425448547675,64.82078115847091,128.76922865176778,19.82961336417683,40.19435798652104
2022-04-18,53.55611763396416,54.365719899648425,53.40074452610258,53.87504959106445,4958900,0.7155669639645907,66.14440555922465,144.3009697045427,23.40542325839473,37.81923768830275
2022-04-19,53.99772117868656,55.07718470730649,53.89959210098732,54.83185577392578,5292500,0.880752207609774,69.813867399057,162.37871798184375,29.539777468063523,6.096731002402225
2022-04-20,54.848203712591385,55.74775553407126,54.82367144532599,55.23255920410156,5021500,1.032098729595269,71.22067994150389,168.17965543923512,34.83699546014388,5.903072046859906
2022-04-21,56.42651107502457,58.76534956943877,56.33655526838309,56.84357833862305,10282500,1.2674276025133082,76.05287502118598,194.16558833629963,52.23837765676015,66.85677904207724
2022-04-22,57.3015390403686,58.25016178078287,55.80500811668041,56.01763153076172,7439400,1.371470961551168,69.60059855153247,129.77019229576388,44.89812390510931,133.11686948986295
2022-04-25,55.1262564532016,55.88678177525455,53.58883432483808,55.66598510742188,7252100,1.4093055485474437,66.99458978301428,62.576547609759366,19.11184962408138,141.1652998281434
2022-04-26,55.80501250790379,56.410171023359474,55.07719262768473,55.09355163574219,6612800,1.3772233605780855,62.8679577071897,68.23688692334765,22.614456053198452,150.1374047113651
2022-04-27,55.706880501305854,55.878612642122434,54.832678116468216,55.158966064453125,5412300,1.3416111351365458,63.14731394987738,52.901298015985574,20.000171673404616,11.320307801089664
2022-04-28,55.64145264469223,55.64145264469223,54.063145485084696,55.45336151123047,5532300,1.321905340187243,64.44379785662355,37.43078431230039,11.912963301956514,48.064256590339006
2022-04-29,55.70687104620064,56.19344224302882,54.22669310235467,54.38207244873047,6499800,1.2059429221763978,56.63564827810617,24.844111167496298,16.271861616739294,46.48479181567211
2022-05-02,54.91362226031275,55.0444630868802,53.81779992204431,54.84001922607422,7250100,1.1378776034411757,58.926623656633446,-6.279230887459701,11.85627169072894,36.28306047071903
2022-05-03,54.88910682834818,55.87861466940984,54.84003604409659,55.73141479492188,4599500,1.1426912868080805,63.02180738478091,40.99844125152398,18.643986138261816,0.2687248905917733
2022-05-04,56.27931824269951,57.88215771842727,55.96038624819481,57.74313735961914,5589800,1.2939198611391092,70.23464764498159,155.04031589794116,32.157605938652914,147.0654255988311
2022-05-05,57.45691836069617,57.53869467707928,55.224388112552695,55.99309921264648,6530600,1.2580540787494812,59.383185996689846,63.835181544286534,24.008742191807794,230.54336380940526
2022-05-06,55.66599032392636,55.911325523737865,54.50475035496962,55.5515022277832,5807800,1.1803901982699472,56.99041086063891,-26.829156658607346,16.44809140737358,191.84857300309696
2022-05-09,54.660120195381865,55.45336355591813,54.35754720487874,54.48838806152344,7266900,1.0212838604345507,51.59994701411551,-80.45614264413022,14.904852753268882,167.12769548392842
2022-05-10,55.14261268083005,55.486076958629134,53.38439377428744,53.817813873291016,7885500,0.8314962375941519,48.484779635439544,-116.97225959341193,4.998105597133595,145.03125135404068
2022-05-11,54.3003077829359,56.01763550685212,53.825996379062495,54.619239807128906,5683300,0.7372579040214262,52.199021337505094,-59.597629190518155,9.583682642186215,68.50729602314199
2022-05-12,54.40661354502145,55.10990111024594,53.69923934759365,54.82368087768555,6035700,0.6713313417051907,53.12743758858806,-83.21449900219228,8.241959192155726,50.78006562975601
2022-05-13,55.19985589861984,55.87043167626738,55.00359149127088,55.24892044067383,3924400,0.645951221362985,55.081685243926714,16.65157773829183,14.968994835153959,50.12836945176022
2022-05-16,55.04446620395423,56.096128029059656,54.529269891635806,55.59238052368164,4028300,0.6461037693534735,56.653642744871114,21.99554723848236,9.573562022210687,38.916083288798056
2022-05-17,56.925357378582895,57.48226233673711,56.344737478170735,57.219757080078125,4502600,0.7686794935673475,63.221296261115924,168.5458438669152,21.21031960877131,97.27078377456886
2022-05-18,56.76180449668142,57.55504154736535,56.01353911213715,56.3529167175293,4623900,0.7868050663114516,58.16582899998773,104.28720820130478,17.325277677247,116.57116974561255
2022-05-19,55.8622523430283,56.89265140323155,55.44519125603309,56.230255126953125,4988400,0.782254603927548,57.465568286083304,53.55571043620794,10.764327309800622,58.246120691064704
2022-05-20,56.32838445566808,57.02349874860769,54.684659893393686,55.69869995117188,5232200,0.7273715825795222,54.40864731388032,13.983783961973378,2.503889040442072,59.34693630960829
2022-05-23,55.44518795641639,55.71504916160848,54.660117893083886,55.191673278808594,6582300,0.6356363574308119,51.589578830592686,-38.0510495626536,2.2389188994921665,21.892304756510423
2022-05-24,54.95451796328452,55.10989732419981,53.53976966562202,54.84820938110352,4664400,0.5291214814155296,49.71060088958097,-91.88606598151523,9.28884440833013,271.79752260131977
2022-05-25,54.55381358959975,55.34705697892906,54.30030513124495,55.03630447387695,6264900,0.4546445177910101,50.76811749679641,-46.57668001549838,6.550077734521069,268.2851024905729
2022-05-26,54.92998945057386,55.84590043362356,54.71737227166931,55.47789764404297,5732800,0.4263392918557969,53.25347923713936,1.055914317919088,0.8265691003722181,200.19580162901488
2022-05-27,55.84974254372866,57.07267213282611,55.62664380397512,57.06440734863281,4784300,0.5258634440749148,60.89206735830971,106.74141852450317,11.730882417743015,135.93951349630083
2022-05-31,56.71735296006467,56.80824665905374,55.87039238540234,56.1719970703125,7876000,0.5266560374965366,55.40754027884582,64.62267038589533,11.73088241774302,105.39286234203385
2022-06-01,56.72562269635456,57.66595459572349,56.18439599868346,56.2794189453125,5958100,0.5298445034251955,55.92218950918814,89.93006667996896,19.82738767938281,106.86571345715834
2022-06-02,56.54382594268071,56.990029620019534,55.44484316168962,56.27114486694336,4598700,0.5256444348278819,55.86870474483894,37.3065448741274,10.422355484822603,93.2340656213719
2022-06-03,55.84972796470099,56.32072597802176,55.09779670815807,55.387001037597656,4966800,0.44583354073884607,50.32939554428156,-29.710656318642876,6.2095551941555716,58.00455822323228
2022-06-06,55.3952673467949,55.86625906891861,55.08953344485498,55.4200553894043,3117300,0.3808597282406865,50.52688624840442,-45.35459404659653,6.105754211354745,53.76879080008238
2022-06-07,55.16389755786044,55.74230616642894,54.88295173071216,55.66794204711914,4873800,0.34538847201863376,52.06610080364804,-40.156244329768505,3.3854207495339823,137.94067116554675
2022-06-08,55.41179323462296,56.031519545970575,55.23827062394748,55.56052780151367,3200900,0.30509289302691656,51.32099423501858,-12.051054834498379,6.980977639153209,145.45067312514647
2022-06-09,55.27958927121871,55.37461220890561,54.37891707030383,54.42023468017578,3113400,0.17908188678107706,44.10508151630438,-111.89908146594645,4.403278916683457,85.43766899425556
2022-06-10,53.71788129164055,53.77572216494399,51.11502938462073,51.123291015625,6448900,-0.18468955729913006,30.675390614919927,-291.2778172958816,33.39402136550853,238.88379952558842
2022-06-13,49.9829920322006,50.05735931249279,47.90071133611026,48.48738479614258,8509300,-0.6778626713685512,24.303720742193118,-299.3084620122284,49.60310450960523,270.17511716315795
2022-06-14,48.15686274742794,48.85922109360152,47.47929559602624,48.38822937011719,7128900,-1.064436767130168,24.10092071360798,-203.00673741719604,51.27721430039329,205.05998673914704
2022-06-15,48.76833081994052,49.29716344814883,46.90501944691092,47.437984466552734,6387900,-1.4309808884000503,22.18994479261898,-150.39806168604878,53.542041062006476,164.25717291292773
2022-06-16,46.0002155681953,46.24810860763992,45.15739058161098,45.79364013671875,7641800,-1.833024623531017,19.3332241876368,-148.95236138647948,59.68383454414409,141.50646739703794
2022-06-17,45.57881087381208,46.23985173722839,44.59551278648604,45.25655364990234,12735800,-2.169971490476179,18.495661064326253,-124.18610383067588,61.448466288111845,63.788520658075434
2022-06-21,46.553832154309184,46.843036452753786,45.372220617080494,45.4052734375,6391700,-2.397368494451335,19.535170817962793,-96.13808924981937,53.67233301430592,67.41524752919827
2022-06-22,43.21558151140529,43.6204707616044,42.61238160354664,43.248634338378906,10383100,-2.7202476878722877,16.290468773232014,-117.6574891557988,62.55827916840556,77.85959068757856
2022-06-23,43.17426158228648,43.50478350595365,41.66212803683158,42.19096374511719,9662000,-3.0265883261930924,14.976665393243024,-111.87971571015103,65.04439047456503,55.62918197467652
2022-06-24,42.562799131402215,44.455030778739925,42.29838283987189,43.90967178344727,9109000,-3.0950028480170317,25.492275072290084,-86.17367281225954,54.03020304684766,143.7167503262603
2022-06-27,43.71136436127502,44.041883173993455,42.94290347237035,43.14947891235352,7507300,-3.1739754477325377,24.07402936642713,-80.96556018520114,54.03020304684766,116.53762280050368
2022-06-28,43.62873004628429,44.74423925597725,43.252764403971945,43.4056282043457,5169400,-3.179244345040381,25.576503492115314,-65.35779968905825,45.69554022882761,106.60065326992599
2022-06-29,43.554371876604215,43.80226181324968,42.37275992143287,42.951171875,4392800,-3.1833946202574026,24.644700969355124,-74.87101618216683,49.39063241422726,96.37213410068658
2022-06-30,42.273598902155314,43.08337426760403,42.01744421582404,42.64543533325195,5848000,-3.1747574988118075,24.010931102205213,-82.63835653794278,50.844991860105125,110.8568035512131
2022-07-01,42.06701829272763,43.00074007127173,41.23245498502963,42.71153259277344,5255100,-3.126538234824949,24.46319035384644,-83.17674775467007,53.990713714134785,12.759361240098292
2022-07-05,41.95133819477472,41.992652649856375,40.78212051862782,41.91828536987305,5891000,-3.11640852458428,22.7158589202003,-102.53597802179021,55.74061710651015,116.51858290711668
2022-07-06,41.8273966531409,42.34796767495023,41.34401085179215,42.29012680053711,5657000,-3.043294950586798,25.405551248790005,-84.00452482685004,50.865102759865266,86.26403693774989
2022-07-07,43.08336917223635,43.63699293796916,42.75285039086656,43.19905090332031,5507600,-2.878824045944114,31.66597523336617,-15.148403455081212,34.42410261996267,33.636273582597035
2022-07-08,43.32300336992866,43.69483980814764,42.393413850426825,42.45538711547852,4226900,-2.77648157044284,29.48555481923762,-29.92111929494392,36.502096696383404,74.69958430971538
2022-07-11,41.92655187669473,42.43059329276885,41.73649970173821,42.14965057373047,3919100,-2.689047143446615,28.61324671153968,-81.41922723100026,40.22991720982934,83.5909692004084
2022-07-12,42.05049123981899,42.60824423343904,41.521658678398765,41.66212844848633,6068200,-2.6287906292274954,27.229877950651467,-90.38594270450376,41.440750603597984,88.50801829752902
2022-07-13,41.31509293054471,41.48861556435105,40.51357911902288,41.04241180419922,6071500,-2.601059467155899,25.53956238772902,-159.34613765371688,46.87865848529105,184.62303673712134
2022-07-14,40.2739502880767,40.546628237363976,39.88558744141936,40.406158447265625,4969400,-2.600446323440309,23.899245008009476,-176.7799457767778,49.993976784540415,173.7122188994957
2022-07-15,41.09198713602531,41.5134028089438,40.6292570045302,40.94325256347656,4809900,-2.5274861095672208,28.0974507159869,-98.88539491815169,36.70270568153926,225.34131215926885
2022-07-18,41.66212783024879,42.18269875421158,41.48034361001483,41.70344543457031,4839000,-2.3808781219774957,33.67460519958696,-28.80907253938443,28.231136779195115,167.57308776511897
2022-07-19,42.265328052382,43.63698858072587,42.207487192615545,43.33951950073242,6999400,-2.108368768907347,43.78137663077321,98.48993916054319,11.991077321340097,66.1752737315498
2022-07-20,43.3395245641776,43.52130879378591,42.81069198333375,43.42215347290039,5977700,-1.8642454116691027,44.24351110812398,113.1244167368015,11.9910773213401,61.767230348114936
2022-07-21,41.78607289338898,42.504954424025584,41.27376676885065,42.47190475463867,10059700,-1.7275390276922735,40.15563258658181,5.095727941981177,23.816724089296507,24.41855214863347
2022-07-22,42.554538169554405,42.81069283503648,41.67865722004969,42.01744079589844,5074800,-1.6369993671234155,38.331521459516026,14.989370555434405,20.352272906596195,7.436196444036984
2022-07-25,42.281856889403,42.94290077753896,42.16617515460647,42.620643615722656,5933200,-1.4992897287188285,42.09158430057923,49.47218266121856,18.804243115069887,11.968649369515177
2022-07-26,42.28185449860624,42.8024254278462,42.100070276529486,42.38927459716797,4130900,-1.3927684268481642,41.05751172686803,30.559425603821275,19.362740856164606,6.130009092233528
2022-07-27,42.50496026882213,43.363488985024325,42.31491124732922,43.1660041809082,4342000,-1.231478227228358,45.86566068228622,86.58027108802739,12.30217528563926,3.9350644034299207
2022-07-28,43.33953033294261,43.71962840700623,42.76938006975595,43.21558380126953,6137900,-1.0871222523722963,46.16752503397973,108.64649658282838,7.937656524703107,22.178979657088878
2022-07-29,43.59567763135569,44.45089979078978,43.356052526654814,43.96751403808594,9754300,-0.9016509454612773,50.661057275343765,139.07824240681757,0.6043298615603,3.9050110304389936
2022-08-01,43.44694059870064,43.46346385722526,42.49669247691821,43.347782135009766,5913400,-0.7955007463266881,47.166530036362275,61.29223354232022,8.554298770857152,30.36078586778871
2022-08-02,43.21558204184274,43.52131281487361,42.58759408209135,42.59585571289063,5797800,-0.7632518348509478,43.26687751735368,37.97993664066078,7.842578880929948,42.445793012887506
2022-08-03,42.96768857431899,42.96768857431899,42.41902303289018,42.5462760925293,5139300,-0.7332426364888036,43.0143446969988,-1.0869178282137353,9.700467665227988,0.7926110466031496
2022-08-04,42.39754159848492,42.71979875894975,42.02570520099055,42.13312530517578,6963700,-0.734333012415739,40.873457793127,-65.33181192098377,14.054177700439274,17.456713430559585
2022-08-05,41.951337857446575,42.77763956079887,41.91828503281068,42.5462760925293,5954500,-0.6938609306047496,43.88141602853592,-60.0718509710297,15.255916987613668,177.16681198735142
2022-08-08,42.86853481144558,43.59567806733324,42.80242915976981,43.09163665771485,4511400,-0.6107402410160461,47.666121367624385,58.012936404495065,3.398935092085891,317.9606845191524
2022-08-09,43.0916341762606,43.670042834660784,43.05858135232608,43.562625885009766,4339000,-0.5010854006593064,50.75499057893032,95.26361397686618,2.3679483387693563,213.71625652459173
2022-08-10,44.49634766663649,45.1615208229192,44.46329799245594,44.65334701538086,5998300,-0.32245402074156004,57.073688658187606,226.9652297835694,15.771717161656015,176.1254046725204
2022-08-11,45.2482795106619,46.04153153484257,45.2482795106619,45.66143035888672,5066200,-0.09840906581702313,61.93505134661359,234.90108700108087,24.29568324536272,139.51159720516839
2022-08-12,45.7192775812724,46.22331900367033,45.70275116793444,46.21505737304688,4389100,0.12241017994935532,64.324563612139,186.08267139897828,25.96253123664008,123.53425458232505
2022-08-15,45.843220803396704,45.85974721668067,45.330914599958014,45.7275390625,5991700,0.2551313741677177,60.71041851263016,120.7964331802438,20.13585567700204,90.01672477424361
2022-08-16,45.74406986098263,46.62408017610024,45.72754344611438,46.36379623413086,3925900,0.4069632935951901,63.58598703225922,124.58846129555401,27.554213255843006,89.8255812279129
2022-08-17,45.87627372848375,46.19853090798547,45.45485806906531,45.82669448852539,4198000,0.4784364439975306,59.61918172613537,84.46575961820189,23.158940710511057,44.73379571771997
2022-08-18,46.04153120480319,46.45881128901368,45.79363817597262,46.28942108154297,3561500,0.5658943220292869,61.828562461689586,85.77353246847139,25.787585078540054,54.71954389054129
2022-08-19,46.00847475072087,46.20678537563013,45.57053589796324,45.85147857666016,3517800,0.593030928963465,58.56272870177918,62.870107597938336,21.937047036220097,66.36889680810543
2022-08-22,45.02518157755669,45.19705248458568,44.537663442435154,44.959075927734375,6342700,0.5363448008185188,52.479639258860345,12.592056614282571,5.791208926239915,39.394900073375474
2022-08-23,45.16565531155069,46.07458601158868,45.05823519722546,45.95890426635742,3894500,0.56557878668265,57.77203515380367,46.966091241078345,15.97135450767767,28.910960939884887
2022-08-24,45.859742222402886,45.97542395070147,44.68639537584224,44.818603515625,6957200,0.4910734019117058,50.820366841052014,6.285435002568139,10.521484653976122,201.17522211454815
2022-08-25,45.30613097162809,46.09937997402238,45.24580939965812,46.074588775634766,5736200,0.5272965154747169,56.9631064650652,44.7709857338486,12.006000641826153,268.77738169765223
2022-08-26,46.25636804109852,46.57862519456225,44.835128131370496,45.00038909912109,5777700,0.46397622836801133,51.08599610432142,-0.751490847169786,17.69170843001964,254.12775146027738
2022-08-29,43.79398861529693,44.62855191708361,43.41389060268481,44.26498031616211,9304900,0.35041375033191713,47.47471708775296,-205.24044630732442,2.44062244102213,211.2929643475846
2022-08-30,44.23149572200771,44.34033488080269,42.91702286363056,43.01749420166016,7452200,0.15793241794642654,42.045133697432476,-226.3153003005286,8.343583034948944,176.6027984448477
2022-08-31,42.90027263474608,43.235167449360766,42.34769315649892,42.69933319091797,6069600,-0.02005220991276957,40.764622250123814,-199.13398029970455,14.711522884275382,103.00000714096666
2022-09-01,42.24723046568275,42.27234989743138,41.1420712834855,41.828609466552734,6378300,-0.22872978285821688,37.40695121585716,-193.33902069217476,26.376513948006735,80.98431480050151
2022-09-02,42.30583001915185,42.498395263034645,40.94531200130284,41.28439712524414,5124900,-0.4330299509072404,35.44202631020355,-149.5306637392903,22.980271616629643,71.60029101608217
2022-09-06,41.778379261035,41.92908308441737,40.472280522996144,40.68159103393555,8104700,-0.6362464664812961,33.352191543912404,-138.32714585063923,27.378489073029534,20.91935613355486
2022-09-07,40.47227726125695,41.22998022776886,40.21273109883244,40.99974060058594,6517500,-0.7628315606429155,35.51342222124415,-119.60270466522294,29.748999868791444,37.1164509266612
2022-09-08,40.59785513697526,41.4518389382132,40.14574381126771,41.359745025634766,5964100,-0.824596377595924,37.964823773553526,-96.04337924576805,25.96401413326379,22.018085899560685
2022-09-09,42.05465868694127,42.46072150432478,41.87883866100952,42.2890853881836,6265600,-0.7894550926965707,43.89414470780863,-41.948640164419416,10.218287617544329,102.70374448721846
2022-09-12,42.942139417767365,43.360760383367385,42.531889466196574,42.64073181152344,5042800,-0.7248745412104611,45.99742659477908,-11.571549101668275,1.599079056932414,91.50973126307643
2022-09-13,40.8155473501002,41.54394699315414,39.81504341928065,40.07877349853516,9104300,-0.8703893074217106,35.54311725612992,-101.9465612067598,24.660072616418653,273.50979872357135
2022-09-14,39.86109277708804,40.07877429533337,38.831285483655705,39.40898132324219,11484300,-1.027908351258212,33.405488270460296,-129.91392697709253,31.558041799131338,201.8642775923264
2022-09-15,39.43409159339387,39.98667111096594,39.09082254753584,39.27501678466797,6535500,-1.1502932821131537,32.97828035834773,-119.03667558097226,31.558041799131338,51.277737012538815
2022-09-16,38.52150747929679,39.18292950247246,38.01916349860585,38.864776611328125,10059000,-1.2657958681820176,31.643708813539913,-142.13613670809426,38.654131919108394,29.829545373835852
2022-09-19,38.211726086690334,39.24990761864181,38.06939647332819,39.132694244384766,4900300,-1.3204919763604366,33.535407640707966,-121.48689254506549,37.6932493376818,49.85673652326245
2022-09-20,38.47126854017738,38.747556725035295,37.98566667236858,38.58848190307617,4996000,-1.3917096612614728,31.621139416795412,-119.74119742358315,38.26918152866596,9.795998513485063
2022-09-21,38.86477270396738,39.00710550694264,37.65077434037892,37.65914535522461,5819100,-1.505782162807293,28.617046735008007,-114.85041913501775,40.63287992341651,31.068436828620744
2022-09-22,37.9103179870375,38.13637371774451,37.46658073444127,37.48332595825195,4652900,-1.5920207736024636,28.073654760660276,-113.44421812079887,41.949469011978984,9.27683210443413
2022-09-23,36.8386553427223,37.00610441486339,36.03490362903554,36.75493240356445,6729600,-1.6995494186324152,25.881078216844912,-140.57807076576324,51.038440224351035,14.21640911626431
2022-09-26,36.43676898032597,37.05632621664248,36.13536137613978,36.32792663574219,5497600,-1.7984905616743774,24.664925945476305,-124.73643926902707,50.15033031434171,1.4767098321050312
2022-09-27,36.78841474473073,36.98098003411026,36.23165120549589,36.6628303527832,5444700,-1.8287969662689463,27.540801094523175,-103.16908224284914,50.150330314341716,7.278992976539294
2022-09-28,36.90563173331312,38.10288494713559,36.76329892157023,37.71775436401367,8315400,-1.7475468269070618,35.84824205314224,-58.136546979126386,30.30043515536648,124.81329774430179
2022-09-29,37.25727291126967,37.41634775819245,36.41165980778008,36.97261047363281,4904800,-1.7234159246236374,32.972625859251764,-77.36807181667521,33.27777399348563,0.42956007318357403
2022-09-30,36.98097702928612,37.54193082131236,36.671198388396085,36.7800407409668,5869800,-1.7002315676099968,32.25258011812687,-65.75814761813908,31.12351772141664,55.869081029922576
2022-10-03,37.62565027551141,38.29544635839095,37.215403528263344,37.91031265258789,6868700,-1.572527185916023,40.46977631879333,-1.8822526957811159,18.723504028981843,247.63337728186605
2022-10-04,38.34568453512983,39.12431988259482,38.19916781788101,39.032222747802734,6959800,-1.3650562560712345,47.302316935245855,83.32935451024879,6.763158512990798,103.33273266920177
2022-10-05,38.446149378735605,38.88151558242402,38.1028803019192,38.5633659362793,5564500,-1.2243532930827854,44.97893436560471,72.5147446848414,7.923596048603019,71.07769001911247
2022-10-06,38.26195562919252,38.59685047430207,37.93961570779933,38.11125183105469,5430600,-1.1362292673053958,42.79603192613284,50.54599461614392,9.969708899964639,59.98571866461678
2022-10-07,37.71774962612075,38.04427347922214,37.00609523827539,37.181915283203125,5265100,-1.1283728547180374,38.64437812871399,-17.961340861267214,20.806205553568894,16.359277171095087
2022-10-10,37.65914712202,38.04427769948663,37.30750699315698,37.57542419433594,4686100,-1.077967571549621,41.24357530989192,13.264324922495765,20.806134760662374,22.018908033789746
2022-10-11,37.07307162326426,37.50006679593193,36.353043052745846,36.796783447265625,5222700,-1.0883055138871,37.82870959030214,-62.984106797330554,30.697454203446128,0.8112984666613381
2022-10-12,36.78841604521634,37.031217016252974,36.45352112769261,36.6795768737793,4982100,-1.0933525114508527,37.32769767497222,-70.00456931410616,30.697454203446124,1.2578780338715134
2022-10-13,36.00140301447492,38.93174977146706,35.92605111297071,38.44614791870117,8304900,-0.9439238078224079,48.41684704844359,35.930347716361,1.4389231631985286,220.9957449828894
2022-10-14,38.75593830913432,38.84803545288966,37.45402656348424,37.776363372802734,5888400,-0.8695231769279488,45.154624972898716,56.61277585259437,1.438923163198529,191.1128782619146
2022-10-17,38.4377707623299,38.57172932206144,37.67169375176017,37.89356231689453,6195300,-0.7919737847961557,45.8422487735398,50.69201812737373,1.4389231631985226,155.07694288884937
2022-10-18,38.74755364933939,39.30013316901727,37.98985076087088,38.83127975463867,8009100,-0.647386701513355,51.12248096120543,115.0479531713415,8.379239113218524,128.20373193430586
2022-10-19,38.714071961036026,39.01547640192715,37.75124237167401,37.78473281860352,8371500,-0.6102138225964353,45.76017626712516,44.722795484556556,4.800842205213114,136.91280928631164
2022-10-20,38.002413416326256,39.87783687927024,37.592166629754736,37.61728286743164,9259900,-0.5874935993493509,44.9477967365382,59.32374785904787,15.641576187977439,117.27056998801602
2022-10-21,37.69263496040176,39.28339283301343,37.63402827631645,39.24153137207031,7483600,-0.43342808960510837,53.56002269571568,94.1934788716969,15.641576187977455,158.57465160648178
2022-10-24,39.25827777601382,39.609921084927095,38.78942428922925,39.38386535644531,5645700,-0.29642786424731327,54.235652501371334,152.94933082656212,19.659144932240142,88.55713017898171
2022-10-25,39.1075716429757,40.13737888257431,38.96105493702512,40.06202697753906,5202500,-0.1316150470934474,57.41462357999786,172.30353372287368,25.806030188212926,79.60392448458437
2022-10-26,40.18761600983633,40.64809847118409,40.09551887880183,40.17924499511719,6020700,0.00836241557855999,57.95823193309165,174.06418313649675,31.287930894602617,49.68628830016898
2022-10-27,40.288082037666086,40.59367675695882,39.74387668243634,39.86946105957031,4524400,0.09322396081267925,55.92638231217547,124.56005175575736,24.46884192762475,27.306863718727897
2022-10-28,39.517827720336,39.99505546136592,39.19130381266555,39.752254486083984,6943200,0.14929873300217622,55.138772196837415,78.37767653099255,14.412324311592457,38.56703729698778
2022-10-31,39.75225156369338,40.038587548496274,39.03641000477368,39.132694244384766,6434000,0.14210693998943214,51.046392967859475,50.69101122677514,11.688221300474087,92.91832712968045
2022-11-01,39.70201776430861,39.82760535340763,39.1410671056698,39.291770935058594,4892300,0.1475427704749137,52.03083162715897,41.55872155918399,11.688221300474078,159.31201879802092
